2342,Cria_de_Cavalo_Fantasm_B,954.0,145.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2343,Cria_de_Cavalo_Leve_B,954.0,160.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2344,Cria_de_Cavalo_Equip_B,954.0,175.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2345,Cria_de_Andaluz_B,954.0,200.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2346,Cria_de_Fenrir,955.0,200.0.0.0.0,0,700000,16384,0,0,EF_CLASS,255
2347,Cria_de_Dragão,956.0,200.0.0.0.0,0,1300000,16384,0,0,EF_CLASS,255
2348,Cria_de_Fenrir_das_Sombras,955.0,200.0.0.0.0,0,700000,16384,0,0,EF_CLASS,255
2349,Cria_de_Tigre_de_Fogo,314.0,255.0.0.0.0,0,1300000,16384,0,0,EF_CLASS,255,EF_TRANS,1
2350,Cria_de_Dragão_Vermelho,315.0,255.0.0.0.0,0,1300000,16384,0,0,EF_CLASS,255,EF_TRANS,1
2351,Cria_de_Unicórnio,312.0,219.0.0.0.0,0,700000,16384,0,0,EF_CLASS,255
2352,Cria_de_Pegasus,312.0,219.0.0.0.0,0,700000,16384,0,0,EF_CLASS,255
2353,Cria_de_Unisus,312.0,219.0.0.0.0,0,700000,16384,0,0,EF_CLASS,255
2354,Cria_de_Grifo,313.0,255.0.0.0.0,0,700000,16384,0,0,EF_CLASS,255
2355,Cria_de_Hipogrifo,313.0,255.0.0.0.0,0,700000,16384,0,0,EF_CLASS,255
2356,Cria_de_Grifo_Sangrento,313.0,255.0.0.0.0,0,700000,16384,0,0,EF_CLASS,255
2357,Cria_de_Svadilfari,312.0,219.0.0.0.0,0,700000,16384,0,0,EF_CLASS,255
2358,Cria_de_Sleipnir,312.0,219.0.0.0.0,0,700000,16384,0,0,EF_CLASS,255
2359,Cria_de_Fênix,314.0,255.0.0.0.0,0,1300000,16384,0,0,EF_CLASS,255,EF_TRANS,1
2360,Aranha,947.0,0.0.0.0.0,0,30000,16384,0,0,EF_CLASS,255
2361,Javali,948.0,60.0.0.0.0,0,60000,16384,0,0,EF_CLASS,255
2362,Lobo,949.0,80.0.0.0.0,0,100000,16384,0,0,EF_CLASS,255
2363,Rinoceronte,950.0,80.0.0.0.0,0,150000,16384,0,0,EF_CLASS,255
2364,Urso,951.0,100.0.0.0.0,0,210000,16384,0,0,EF_CLASS,255
2365,Dente_de_Sabre,952.0,115.0.0.0.0,0,280000,16384,0,0,EF_CLASS,255
2366,Hrimfaxi,953.0,255.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2367,Cavalo_Fantasm_N,953.0,145.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2368,Cavalo_Leve_N,953.0,160.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2369,Cavalo_Equip_N,953.0,175.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2370,Andaluz_N,953.0,200.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2371,Skinfaxi,954.0,255.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2372,Cavalo_Fantasm_B,954.0,145.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2373,Cavalo_Leve_B,954.0,160.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2374,Cavalo_Equip_B,954.0,175.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2375,Andaluz_B,954.0,200.0.0.0.0,0,500000,16384,0,0,EF_CLASS,255
2376,Fenrir,955.0,200.0.0.0.0,0,700000,16384,0,0,EF_CLASS,255
2377,Dragão,956.0,200.0.0.0.0,0,1300000,16384,0,0,EF_CLASS,255
2378,Cérberus,955.0,200.0.0.0.0,0,700000,16384,0,0,EF_CLASS,255
2379,Tigre_de_Fogo,314.0,255.0.0.0.0,0,1500000,16384,0,0,EF_CLASS,255,EF_TRANS,1,EF_ITEMBORDER,1,EF_PRECISION,65
2380,Dragão_Vermelho,315.0,255.0.0.0.0,0,2000000,16384,0,0,EF_CLASS,255,EF_TRANS,1
2381,Unicórnio,312.0,219.0.0.0.0,0,850000,16384,0,0,EF_CLASS,255
2382,Pegasus,312.0,219.0.0.0.0,0,850000,16384,0,0,EF_CLASS,255
2383,Unisus,312.0,219.0.0.0.0,0,850000,16384,0,0,EF_CLASS,255
2384,Grifo,313.0,255.0.0.0.0,0,950000,16384,0,0,EF_CLASS,255
2385,Hipogrifo,313.0,255.0.0.0.0,0,950000,16384,0,0,EF_CLASS,255
2386,Grifo_Sangrento,313.0,255.0.0.0.0,0,950000,16384,0,0,EF_CLASS,255
2387,Svadilfari,953.0,219.0.0.0.0,0,850000,16384,0,0,EF_CLASS,255
2388,Sleipnir,312.0,219.0.0.0.0,0,850000,16384,0,0,EF_CLASS,255
2389,Fênix,314.0,255.0.0.0.0,0,1500000,16384,0,0,EF_CLASS,255,EF_TRANS,1,EF_INCHEAL,100
2390,Âmago_de_Aranha,957.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2391,Âmago_de_Javali,958.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2392,Âmago_de_Lobo,959.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2393,Âmago_de_Rinoceronte,960.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2394,Âmago_de_Urso,961.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2395,Âmago_de_Dente_de_Sabre,962.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2396,Âmago_de_Hrimfaxi,963.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2397,Âmago_de_Cav_Fantasm_N,963.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2398,Âmago_de_Cavalo_Leve_N,963.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2399,Âmago_de_Cavalo_Equip_N,963.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2400,Âmago_de_Andaluz_N,963.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2401,Âmago_de_Skinfaxi,964.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2402,Âmago_de_Cav_Fantasm_B,964.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2403,Âmago_de_Cavalo_Leve_B,964.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2404,Âmago_de_Cavalo_Equip_B,964.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2405,Âmago_de_Andaluz_B,964.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2406,Âmago_de_Fenrir,965.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2407,Âmago_de_Dragão,966.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2408,Âmago_de_Cérberus,965.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2409,Âmago_de_Tigre_de_Fogo,306.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2410,Âmago_de_Dragão_Verm,307.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2411,Âmago_de_Unicórnio,304.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2412,Âmago_de_Pégasus,304.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2413,Âmago_de_Unisus,304.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2414,Âmago_de_Grifo,305.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2415,Âmago_de_Hipogrifo,305.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2416,Âmago_de_Grifo_Sang,305.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2417,Âmago_de_Svadilfari,304.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2418,Âmago_de_Sleipnir,304.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2419,Âmago_de_Fênix,962.0,0.0.0.0.0,0,10000,1,0,0,EF_VOLATILE,16,EF_GRID,0
2420,Ração_de_Aranha,967.0,0.0.0.0.0,0,3000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2421,Ração_de_Javali,968.0,0.0.0.0.0,0,6000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2422,Ração_de_Lobo,969.0,0.0.0.0.0,0,10000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2423,Ração_de_Rinoceronte,970.0,0.0.0.0.0,0,15000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2424,Ração_de_Urso,971.0,0.0.0.0.0,0,21000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2425,Ração_de_Dente_de_Sabre,972.0,0.0.0.0.0,0,28000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2426,Ração_de_Cavalo,973.0,0.0.0.0.0,0,90000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2427,Ração_de_Tigre_de_Fogo,310.0,0.0.0.0.0,0,150000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2428,Ração_de_Dragão_Verm,311.0,0.0.0.0.0,0,200000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2429,Ração_de_Unicórnio,308.0,0.0.0.0.0,0,285000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2430,Ração_de_Grifo,309.0,0.0.0.0.0,0,295000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2431,Ração_de_Svadilfari,308.0,0.0.0.0.0,0,220000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2432,Ração_de_Sleipnir,308.0,0.0.0.0.0,0,220000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2433,N/A,974.0,0.0.0.0.0,0,35000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2434,N/A,974.0,0.0.0.0.0,0,40000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2435,N/A,974.0,0.0.0.0.0,0,50000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2436,Ração_de_Fenrir,975.0,0.0.0.0.0,0,70000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2437,Ração_de_Dragão,976.0,0.0.0.0.0,0,130000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2438,Ração_de_Cérberus,975.0,0.0.0.0.0,0,70000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2439,Ração_de_Fênix,972.0,0.0.0.0.0,0,28000,0,0,0,EF_VOLATILE,15,EF_GRID,0,EF_AMOUNT,5
2441,Diamante,977.0,0.0.0.0.0,145,600,0,0,0,EF_VOLATILE,9,EF_GRID,0
2442,Esmeralda,978.0,0.0.0.0.0,146,600,0,0,0,EF_VOLATILE,9,EF_GRID,0
2443,Coral,979.0,0.0.0.0.0,147,600,0,0,0,EF_VOLATILE,9,EF_GRID,0
2444,Garnet,980.0,0.0.0.0.0,148,600,0,0,0,EF_VOLATILE,9,EF_GRID,0
2451,Porrete(Anct),801.0,42.9.0.0.0,41,350,192,0,5,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,83,EF_RANGE,1,EF_WTYPE,1,EF_ITEMGRADE,6
2452,Porrete(Anct),801.0,42.9.0.0.0,41,350,192,0,6,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,83,EF_RANGE,1,EF_WTYPE,1,EF_ITEMGRADE,6
2453,Porrete(Anct),801.0,42.9.0.0.0,41,350,192,0,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,83,EF_RANGE,1,EF_WTYPE,1,EF_ITEMGRADE,6
2454,Porrete(Anct),801.0,42.9.0.0.0,41,350,192,0,8,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,83,EF_RANGE,1,EF_WTYPE,1,EF_ITEMGRADE,6
2455,Machado(Anct),802.0,55.34.0.0.0,41,1200,192,0,5,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,104,EF_RANGE,1,EF_WTYPE,11,EF_ITEMGRADE,6
2456,Machado(Anct),802.0,55.34.0.0.0,41,1200,192,0,6,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,104,EF_RANGE,1,EF_WTYPE,11,EF_ITEMGRADE,6
2457,Machado(Anct),802.0,55.34.0.0.0,41,1200,192,0,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,104,EF_RANGE,1,EF_WTYPE,11,EF_ITEMGRADE,6
2458,Machado(Anct),802.0,55.34.0.0.0,41,1200,192,0,8,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,104,EF_RANGE,1,EF_WTYPE,11,EF_ITEMGRADE,6
2459,Maça_Pesada(Anct),803.0,69.61.0.0.0,41,3600,192,0,5,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,137,EF_RANGE,1,EF_WTYPE,1,EF_ITEMGRADE,6
2460,Maça_Pesada(Anct),803.0,69.61.0.0.0,41,3600,192,0,6,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,137,EF_RANGE,1,EF_WTYPE,1,EF_ITEMGRADE,6
2461,Maça_Pesada(Anct),803.0,69.61.0.0.0,41,3600,192,0,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,137,EF_RANGE,1,EF_WTYPE,1,EF_ITEMGRADE,6
2462,Maça_Pesada(Anct),803.0,69.61.0.0.0,41,3600,192,0,8,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,137,EF_RANGE,1,EF_WTYPE,1,EF_ITEMGRADE,6
2463,Maça(Anct),804.0,85.91.0.0.0,41,9200,192,0,5,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,166,EF_RANGE,1,EF_WTYPE,1,EF_ITEMGRADE,6
2464,Maça(Anct),804.0,85.91.0.0.0,41,9200,192,0,6,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,166,EF_RANGE,1,EF_WTYPE,1,EF_ITEMGRADE,6
2465,Maça(Anct),804.0,85.91.0.0.0,41,9200,192,0,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,166,EF_RANGE,1,EF_WTYPE,1,EF_ITEMGRADE,6
2466,Maça(Anct),804.0,85.91.0.0.0,41,9200,192,0,8,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,166,EF_RANGE,1,EF_WTYPE,1,EF_ITEMGRADE,6
2467,Kraika_(Anct),807.0,114.127.0.0.0,41,21000,192,0,5,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,198,EF_RANGE,1,EF_WTYPE,11,EF_ITEMGRADE,6
2468,Kraika_(Anct),807.0,114.127.0.0.0,41,21000,192,0,6,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,198,EF_RANGE,1,EF_WTYPE,11,EF_ITEMGRADE,6
2469,Kraika_(Anct),807.0,114.127.0.0.0,41,21000,192,0,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,198,EF_RANGE,1,EF_WTYPE,11,EF_ITEMGRADE,6
2470,Kraika_(Anct),807.0,114.127.0.0.0,41,21000,192,0,8,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,198,EF_RANGE,1,EF_WTYPE,11,EF_ITEMGRADE,6
2471,Machado_Duplo(Anct),808.0,134.184.0.0.0,41,50000,192,0,5,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,213,EF_RANGE,1,EF_WTYPE,11,EF_ITEMGRADE,6
2472,Machado_Duplo(Anct),808.0,134.184.0.0.0,41,50000,192,0,6,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,213,EF_RANGE,1,EF_WTYPE,11,EF_ITEMGRADE,6
2473,Machado_Duplo(Anct),808.0,134.184.0.0.0,41,50000,192,0,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,213,EF_RANGE,1,EF_WTYPE,11,EF_ITEMGRADE,6
2474,Machado_Duplo(Anct),808.0,134.184.0.0.0,41,50000,192,0,8,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,213,EF_RANGE,1,EF_WTYPE,11,EF_ITEMGRADE,6
2475,Maça_Gótica(Anct),894.0,165.296.0.0.0,41,70000,192,0,5,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,229,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2476,Maça_Gótica(Anct),894.0,165.296.0.0.0,41,70000,192,0,6,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,229,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2477,Maça_Gótica(Anct),894.0,165.296.0.0.0,41,70000,192,0,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,229,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2478,Maça_Gótica(Anct),894.0,165.296.0.0.0,41,70000,192,0,8,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,229,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2479,Martelo_Mythril(Anct),895.0,189.348.0.0.0,41,90000,192,0,5,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,242,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2480,Martelo_Mythril(Anct),895.0,189.348.0.0.0,41,90000,192,0,6,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,242,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2481,Martelo_Mythril(Anct),895.0,189.348.0.0.0,41,90000,192,0,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,242,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2482,Martelo_Mythril(Anct),895.0,189.348.0.0.0,41,90000,192,0,8,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,242,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2483,Martelo_Dragão(Anct),896.0,208.495.0.0.0,41,110000,192,0,5,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,255,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2484,Martelo_Dragão(Anct),896.0,208.495.0.0.0,41,110000,192,0,6,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,255,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2485,Martelo_Dragão(Anct),896.0,208.495.0.0.0,41,110000,192,0,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,255,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2486,Martelo_Dragão(Anct),896.0,208.495.0.0.0,41,110000,192,0,8,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,255,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2487,Martelo_Assassino(Anct),31.0,222.552.0.0.0,41,130000,192,0,5,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,269,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2488,Martelo_Assassino(Anct),31.0,222.552.0.0.0,41,130000,192,0,6,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,269,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2489,Martelo_Assassino(Anct),31.0,222.552.0.0.0,41,130000,192,0,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,269,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2490,Martelo_Assassino(Anct),31.0,222.552.0.0.0,41,130000,192,0,8,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,269,EF_RANGE,2,EF_WTYPE,11,EF_ITEMGRADE,6
2491,Balmung(Anct),758.0,315.0.0.0.0,41,650000,192,4700,5,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,320,EF_RANGE,2,EF_WTYPE,11,EF_TRANS,1,EF_ATTSPEED,1,EF_ITEMGRADE,6
2492,Balmung(Anct),758.0,315.0.0.0.0,41,650000,192,4701,6,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,320,EF_RANGE,2,EF_WTYPE,11,EF_TRANS,1,EF_ATTSPEED,1,EF_ITEMGRADE,6
2493,Balmung(Anct),758.0,315.0.0.0.0,41,650000,192,4702,7,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,320,EF_RANGE,2,EF_WTYPE,11,EF_TRANS,1,EF_ATTSPEED,1,EF_ITEMGRADE,6
2494,Balmung(Anct),758.0,315.0.0.0.0,41,650000,192,4703,8,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,320,EF_RANGE,2,EF_WTYPE,11,EF_TRANS,1,EF_ATTSPEED,1,EF_ITEMGRADE,6
2511,Arco_Curto(Anct),815.0,42.7.0.8.0,42,300,64,0,5,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,99,EF_RANGE,5,EF_WTYPE,101,EF_ITEMGRADE,6
2512,Arco_Curto(Anct),815.0,42.7.0.8.0,42,300,64,0,6,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,99,EF_RANGE,5,EF_WTYPE,101,EF_ITEMGRADE,6
2513,Arco_Curto(Anct),815.0,42.7.0.8.0,42,300,64,0,7,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,99,EF_RANGE,5,EF_WTYPE,101,EF_ITEMGRADE,6
2514,Arco_Curto(Anct),815.0,42.7.0.8.0,42,300,64,0,8,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,99,EF_RANGE,5,EF_WTYPE,101,EF_ITEMGRADE,6
2515,Arco_de_Madeira(Anct),817.0,55.16.0.25.0,42,1100,64,0,5,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,125,EF_RANGE,5,EF_WTYPE,101,EF_ITEMGRADE,6
2516,Arco_de_Madeira(Anct),817.0,55.16.0.25.0,42,1100,64,0,6,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,125,EF_RANGE,5,EF_WTYPE,101,EF_ITEMGRADE,6
2517,Arco_de_Madeira(Anct),817.0,55.16.0.25.0,42,1100,64,0,7,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,125,EF_RANGE,5,EF_WTYPE,101,EF_ITEMGRADE,6
2518,Arco_de_Madeira(Anct),817.0,55.16.0.25.0,42,1100,64,0,8,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,125,EF_RANGE,5,EF_WTYPE,101,EF_ITEMGRADE,6
2519,Arco_Longo(Anct),820.0,67.24.0.41.0,42,3100,64,0,5,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,158,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2520,Arco_Longo(Anct),820.0,67.24.0.41.0,42,3100,64,0,6,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,158,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2521,Arco_Longo(Anct),820.0,67.24.0.41.0,42,3100,64,0,7,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,158,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2522,Arco_Longo(Anct),820.0,67.24.0.41.0,42,3100,64,0,8,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,158,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2523,Arco_de_Batalha(Anct),822.0,79.33.0.56.0,42,8800,64,0,5,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,190,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2524,Arco_de_Batalha(Anct),822.0,79.33.0.56.0,42,8800,64,0,6,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,190,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2525,Arco_de_Batalha(Anct),822.0,79.33.0.56.0,42,8800,64,0,7,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,190,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2526,Arco_de_Batalha(Anct),822.0,79.33.0.56.0,42,8800,64,0,8,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,190,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2527,Arco_da_Confusão(Anct),823.0,115.51.0.90.0,42,19000,64,0,5,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,234,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2528,Arco_da_Confusão(Anct),823.0,115.51.0.90.0,42,19000,64,0,6,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,234,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2529,Arco_da_Confusão(Anct),823.0,115.51.0.90.0,42,19000,64,0,7,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,234,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2530,Arco_da_Confusão(Anct),823.0,115.51.0.90.0,42,19000,64,0,8,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,234,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2531,Arco_Veloz(Anct),824.0,129.61.0.108.0,42,45000,64,0,5,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,262,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2532,Arco_Veloz(Anct),824.0,129.61.0.108.0,42,45000,64,0,6,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,262,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2533,Arco_Veloz(Anct),824.0,129.61.0.108.0,42,45000,64,0,7,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,262,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2534,Arco_Veloz(Anct),824.0,129.61.0.108.0,42,45000,64,0,8,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,262,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2535,Arco_Mythril(Anct),825.0,160.106.0.156.0,42,65000,64,0,5,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,274,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2536,Arco_Mythril(Anct),825.0,160.106.0.156.0,42,65000,64,0,6,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,274,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
2537,Arco_Mythril(Anct),825.0,160.106.0.156.0,42,65000,64,0,7,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,274,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_ITEMGRADE,6
